timestamp,price,version,is_pro,capacity,color
2024-08-07 02:00:00,,iphone14,True,256,silver
2024-08-07 02:00:00,1138.0,iphone14,True,256,purple
2024-08-07 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-07 02:00:00,822.89,iphone14,False,256,yellow
2024-08-07 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-07 02:00:00,822.9,iphone14,False,256,violet
2024-08-07 02:00:00,910.0,iphone15,False,256,black
2024-08-07 02:00:00,693.0,iphone14,False,128,yellow
2024-08-07 02:00:00,789.0,iphone15,False,128,yellow
2024-08-07 02:00:00,788.99,iphone15,False,128,blue
2024-08-07 02:00:00,808.8,iphone14,False,256,blue
2024-08-07 02:00:00,,iphone13,True,256,green
2024-08-07 02:00:00,910.0,iphone15,False,256,blue
2024-08-07 02:00:00,788.0,iphone15,False,128,green
2024-08-07 02:00:00,922.89,iphone15,False,256,green
2024-08-07 02:00:00,872.0,iphone15,False,256,yellow
2024-08-07 02:00:00,786.68,iphone14,False,256,midnightblack
2024-08-07 02:00:00,689.0,iphone14,False,128,violet
2024-08-07 02:00:00,1117.99,iphone15,True,256,blue
2024-08-07 02:00:00,1140.0,iphone14,True,256,black
2024-08-07 02:00:00,1118.0,iphone15,True,256,white
2024-08-07 02:00:00,774.0,iphone15,False,128,black
2024-08-08 02:00:00,1118.0,iphone15,True,256,white
2024-08-08 02:00:00,822.9,iphone14,False,256,blue
2024-08-08 02:00:00,1110.0,iphone15,True,256,black
2024-08-08 02:00:00,788.99,iphone15,False,128,blue
2024-08-08 02:00:00,1140.0,iphone14,True,256,purple
2024-08-08 02:00:00,910.0,iphone15,False,256,blue
2024-08-08 02:00:00,788.0,iphone15,False,128,green
2024-08-08 02:00:00,822.89,iphone14,False,256,yellow
2024-08-08 02:00:00,689.0,iphone14,False,128,violet
2024-08-08 02:00:00,922.89,iphone15,False,256,green
2024-08-08 02:00:00,1117.99,iphone15,True,256,blue
2024-08-08 02:00:00,1138.0,iphone14,True,256,black
2024-08-08 02:00:00,819.9,iphone14,False,256,polarstar
2024-08-08 02:00:00,910.0,iphone15,False,256,black
2024-08-08 02:00:00,,iphone13,True,256,green
2024-08-08 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-08 02:00:00,689.0,iphone14,False,128,blue
2024-08-08 02:00:00,786.68,iphone14,False,256,midnightblack
2024-08-08 02:00:00,693.0,iphone14,False,128,yellow
2024-08-08 02:00:00,789.0,iphone15,False,128,yellow
2024-08-08 02:00:00,1118.0,iphone15,True,256,nature
2024-08-08 02:00:00,872.0,iphone15,False,256,yellow
2024-08-08 02:00:00,,iphone14,True,256,silver
2024-08-08 02:00:00,822.9,iphone14,False,256,violet
2024-08-08 02:00:00,774.0,iphone15,False,128,black
2024-08-08 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-09 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-09 02:00:00,774.0,iphone15,False,128,black
2024-08-09 02:00:00,910.0,iphone15,False,256,black
2024-08-09 02:00:00,823.9,iphone14,False,256,blue
2024-08-09 02:00:00,822.9,iphone14,False,256,violet
2024-08-09 02:00:00,,iphone14,True,256,silver
2024-08-09 02:00:00,786.68,iphone14,False,256,midnightblack
2024-08-09 02:00:00,1118.0,iphone15,True,256,white
2024-08-09 02:00:00,910.0,iphone15,False,256,blue
2024-08-09 02:00:00,787.99,iphone15,False,128,green
2024-08-09 02:00:00,1117.99,iphone15,True,256,blue
2024-08-09 02:00:00,689.0,iphone14,False,128,violet
2024-08-09 02:00:00,689.0,iphone14,False,128,blue
2024-08-09 02:00:00,819.9,iphone14,False,256,polarstar
2024-08-09 02:00:00,788.99,iphone15,False,128,blue
2024-08-09 02:00:00,1117.0,iphone15,True,256,black
2024-08-09 02:00:00,922.99,iphone15,False,256,green
2024-08-09 02:00:00,693.0,iphone14,False,128,yellow
2024-08-09 02:00:00,872.0,iphone15,False,256,yellow
2024-08-09 02:00:00,823.89,iphone14,False,256,yellow
2024-08-09 02:00:00,,iphone13,True,256,green
2024-08-09 02:00:00,1140.0,iphone14,True,256,purple
2024-08-09 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-09 02:00:00,1118.0,iphone15,True,256,nature
2024-08-09 02:00:00,1156.0,iphone14,True,256,black
2024-08-09 02:00:00,789.0,iphone15,False,128,yellow
2024-08-10 02:00:00,,iphone13,True,256,green
2024-08-10 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-10 02:00:00,788.99,iphone15,False,128,blue
2024-08-10 02:00:00,910.0,iphone15,False,256,black
2024-08-10 02:00:00,787.99,iphone15,False,128,green
2024-08-10 02:00:00,922.99,iphone15,False,256,green
2024-08-10 02:00:00,819.9,iphone14,False,256,polarstar
2024-08-10 02:00:00,827.89,iphone14,False,256,violet
2024-08-10 02:00:00,693.0,iphone14,False,128,yellow
2024-08-10 02:00:00,824.89,iphone14,False,256,yellow
2024-08-10 02:00:00,1117.0,iphone15,True,256,black
2024-08-10 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-10 02:00:00,1156.0,iphone14,True,256,black
2024-08-10 02:00:00,689.0,iphone14,False,128,violet
2024-08-10 02:00:00,1140.0,iphone14,True,256,purple
2024-08-10 02:00:00,789.0,iphone15,False,128,yellow
2024-08-10 02:00:00,1118.0,iphone15,True,256,nature
2024-08-10 02:00:00,774.0,iphone15,False,128,black
2024-08-10 02:00:00,827.9,iphone14,False,256,blue
2024-08-10 02:00:00,910.0,iphone15,False,256,blue
2024-08-10 02:00:00,786.68,iphone14,False,256,midnightblack
2024-08-10 02:00:00,910.0,iphone15,False,256,yellow
2024-08-10 02:00:00,1139.0,iphone15,True,256,white
2024-08-10 02:00:00,,iphone14,True,256,silver
2024-08-10 02:00:00,689.0,iphone14,False,128,blue
2024-08-10 02:00:00,1116.99,iphone15,True,256,blue
2024-08-11 02:00:00,787.99,iphone15,False,128,green
2024-08-11 02:00:00,922.99,iphone15,False,256,green
2024-08-11 02:00:00,689.0,iphone14,False,128,violet
2024-08-11 02:00:00,693.0,iphone14,False,128,yellow
2024-08-11 02:00:00,1118.0,iphone15,True,256,nature
2024-08-11 02:00:00,827.89,iphone14,False,256,violet
2024-08-11 02:00:00,910.0,iphone15,False,256,blue
2024-08-11 02:00:00,1156.0,iphone14,True,256,black
2024-08-11 02:00:00,827.9,iphone14,False,256,blue
2024-08-11 02:00:00,910.0,iphone15,False,256,black
2024-08-11 02:00:00,1139.0,iphone15,True,256,white
2024-08-11 02:00:00,824.89,iphone14,False,256,yellow
2024-08-11 02:00:00,689.0,iphone14,False,128,blue
2024-08-11 02:00:00,788.99,iphone15,False,128,blue
2024-08-11 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-11 02:00:00,910.0,iphone15,False,256,yellow
2024-08-11 02:00:00,,iphone13,True,256,green
2024-08-11 02:00:00,789.0,iphone15,False,128,yellow
2024-08-11 02:00:00,786.68,iphone14,False,256,midnightblack
2024-08-11 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-11 02:00:00,,iphone14,True,256,silver
2024-08-11 02:00:00,819.9,iphone14,False,256,polarstar
2024-08-11 02:00:00,1117.0,iphone15,True,256,black
2024-08-11 02:00:00,1140.0,iphone14,True,256,purple
2024-08-11 02:00:00,1116.99,iphone15,True,256,blue
2024-08-11 02:00:00,774.0,iphone15,False,128,black
2024-08-12 02:00:00,1156.0,iphone14,True,256,black
2024-08-12 02:00:00,821.0,iphone14,False,256,polarstar
2024-08-12 02:00:00,827.89,iphone14,False,256,violet
2024-08-12 02:00:00,1117.0,iphone15,True,256,black
2024-08-12 02:00:00,689.0,iphone14,False,128,blue
2024-08-12 02:00:00,910.0,iphone15,False,256,yellow
2024-08-12 02:00:00,,iphone14,True,256,silver
2024-08-12 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-12 02:00:00,827.9,iphone14,False,256,blue
2024-08-12 02:00:00,774.0,iphone15,False,128,black
2024-08-12 02:00:00,789.0,iphone15,False,128,yellow
2024-08-12 02:00:00,910.0,iphone15,False,256,blue
2024-08-12 02:00:00,,iphone13,True,256,green
2024-08-12 02:00:00,786.68,iphone14,False,256,midnightblack
2024-08-12 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-12 02:00:00,1140.0,iphone14,True,256,purple
2024-08-12 02:00:00,825.89,iphone14,False,256,yellow
2024-08-12 02:00:00,910.0,iphone15,False,256,black
2024-08-12 02:00:00,1116.99,iphone15,True,256,blue
2024-08-12 02:00:00,689.0,iphone14,False,128,violet
2024-08-12 02:00:00,1138.99,iphone15,True,256,white
2024-08-12 02:00:00,787.99,iphone15,False,128,green
2024-08-12 02:00:00,788.99,iphone15,False,128,blue
2024-08-12 02:00:00,693.0,iphone14,False,128,yellow
2024-08-12 02:00:00,1118.0,iphone15,True,256,nature
2024-08-12 02:00:00,922.99,iphone15,False,256,green
2024-08-13 02:00:00,1118.0,iphone15,True,256,nature
2024-08-13 02:00:00,789.0,iphone15,False,128,yellow
2024-08-13 02:00:00,827.9,iphone14,False,256,blue
2024-08-13 02:00:00,910.0,iphone15,False,256,yellow
2024-08-13 02:00:00,1302.0,iphone14,True,256,black
2024-08-13 02:00:00,779.0,iphone15,False,128,blue
2024-08-13 02:00:00,,iphone13,True,256,green
2024-08-13 02:00:00,1138.99,iphone15,True,256,white
2024-08-13 02:00:00,689.0,iphone14,False,128,blue
2024-08-13 02:00:00,910.0,iphone15,False,256,blue
2024-08-13 02:00:00,786.68,iphone14,False,256,midnightblack
2024-08-13 02:00:00,774.0,iphone15,False,128,black
2024-08-13 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-13 02:00:00,693.0,iphone14,False,128,yellow
2024-08-13 02:00:00,922.99,iphone15,False,256,green
2024-08-13 02:00:00,689.0,iphone14,False,128,violet
2024-08-13 02:00:00,1116.99,iphone15,True,256,blue
2024-08-13 02:00:00,787.99,iphone15,False,128,green
2024-08-13 02:00:00,910.0,iphone15,False,256,black
2024-08-13 02:00:00,1117.0,iphone15,True,256,black
2024-08-13 02:00:00,825.89,iphone14,False,256,yellow
2024-08-13 02:00:00,823.0,iphone14,False,256,polarstar
2024-08-13 02:00:00,1140.0,iphone14,True,256,purple
2024-08-13 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-13 02:00:00,,iphone14,True,256,silver
2024-08-13 02:00:00,827.89,iphone14,False,256,violet
2024-08-14 02:00:00,689.0,iphone14,False,128,blue
2024-08-14 02:00:00,827.9,iphone14,False,256,blue
2024-08-14 02:00:00,910.0,iphone15,False,256,blue
2024-08-14 02:00:00,1429.0,iphone14,True,256,black
2024-08-14 02:00:00,822.0,iphone14,False,256,violet
2024-08-14 02:00:00,910.0,iphone15,False,256,black
2024-08-14 02:00:00,689.0,iphone14,False,128,violet
2024-08-14 02:00:00,1118.0,iphone15,True,256,white
2024-08-14 02:00:00,692.98,iphone14,False,128,yellow
2024-08-14 02:00:00,1118.0,iphone15,True,256,nature
2024-08-14 02:00:00,826.89,iphone14,False,256,yellow
2024-08-14 02:00:00,787.99,iphone15,False,128,green
2024-08-14 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-14 02:00:00,786.68,iphone14,False,256,midnightblack
2024-08-14 02:00:00,1117.0,iphone15,True,256,black
2024-08-14 02:00:00,,iphone14,True,256,silver
2024-08-14 02:00:00,910.0,iphone15,False,256,yellow
2024-08-14 02:00:00,825.0,iphone14,False,256,polarstar
2024-08-14 02:00:00,922.99,iphone15,False,256,green
2024-08-14 02:00:00,1116.99,iphone15,True,256,blue
2024-08-14 02:00:00,,iphone13,True,256,green
2024-08-14 02:00:00,788.99,iphone15,False,128,yellow
2024-08-14 02:00:00,774.0,iphone15,False,128,black
2024-08-14 02:00:00,779.0,iphone15,False,128,blue
2024-08-14 02:00:00,1429.0,iphone14,True,256,purple
2024-08-14 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-15 02:00:00,826.89,iphone14,False,256,yellow
2024-08-15 02:00:00,689.0,iphone14,False,128,violet
2024-08-15 02:00:00,825.0,iphone14,False,256,polarstar
2024-08-15 02:00:00,1118.0,iphone15,True,256,nature
2024-08-15 02:00:00,1429.0,iphone14,True,256,purple
2024-08-15 02:00:00,1116.99,iphone15,True,256,blue
2024-08-15 02:00:00,910.0,iphone15,False,256,yellow
2024-08-15 02:00:00,788.0,iphone15,False,128,green
2024-08-15 02:00:00,692.98,iphone14,False,128,yellow
2024-08-15 02:00:00,922.99,iphone15,False,256,green
2024-08-15 02:00:00,769.0,iphone15,False,128,blue
2024-08-15 02:00:00,910.0,iphone15,False,256,black
2024-08-15 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-15 02:00:00,,iphone14,True,256,silver
2024-08-15 02:00:00,808.8,iphone14,False,256,blue
2024-08-15 02:00:00,,iphone13,True,256,green
2024-08-15 02:00:00,822.0,iphone14,False,256,violet
2024-08-15 02:00:00,1117.0,iphone15,True,256,black
2024-08-15 02:00:00,1429.0,iphone14,True,256,black
2024-08-15 02:00:00,1118.0,iphone15,True,256,white
2024-08-15 02:00:00,689.0,iphone14,False,128,blue
2024-08-15 02:00:00,767.0,iphone15,False,128,black
2024-08-15 02:00:00,910.0,iphone15,False,256,blue
2024-08-15 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-15 02:00:00,818.0,iphone14,False,256,midnightblack
2024-08-15 02:00:00,789.0,iphone15,False,128,yellow
2024-08-16 02:00:00,922.99,iphone15,False,256,green
2024-08-16 02:00:00,769.0,iphone15,False,128,blue
2024-08-16 02:00:00,1118.0,iphone15,True,256,white
2024-08-16 02:00:00,1429.0,iphone14,True,256,black
2024-08-16 02:00:00,692.98,iphone14,False,128,yellow
2024-08-16 02:00:00,769.0,iphone15,False,128,black
2024-08-16 02:00:00,823.0,iphone14,False,256,violet
2024-08-16 02:00:00,1116.99,iphone15,True,256,blue
2024-08-16 02:00:00,825.0,iphone14,False,256,blue
2024-08-16 02:00:00,1117.0,iphone15,True,256,black
2024-08-16 02:00:00,825.0,iphone14,False,256,polarstar
2024-08-16 02:00:00,818.0,iphone14,False,256,midnightblack
2024-08-16 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-16 02:00:00,910.0,iphone15,False,256,blue
2024-08-16 02:00:00,689.0,iphone14,False,128,violet
2024-08-16 02:00:00,789.0,iphone15,False,128,yellow
2024-08-16 02:00:00,1118.0,iphone15,True,256,nature
2024-08-16 02:00:00,788.0,iphone15,False,128,green
2024-08-16 02:00:00,910.0,iphone15,False,256,black
2024-08-16 02:00:00,,iphone14,True,256,silver
2024-08-16 02:00:00,1429.0,iphone14,True,256,purple
2024-08-16 02:00:00,826.89,iphone14,False,256,yellow
2024-08-16 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-16 02:00:00,910.0,iphone15,False,256,yellow
2024-08-16 02:00:00,689.0,iphone14,False,128,blue
2024-08-16 02:00:00,,iphone13,True,256,green
2024-08-17 02:00:00,689.0,iphone14,False,128,violet
2024-08-17 02:00:00,1429.0,iphone14,True,256,black
2024-08-17 02:00:00,910.0,iphone15,False,256,black
2024-08-17 02:00:00,910.0,iphone15,False,256,blue
2024-08-17 02:00:00,826.89,iphone14,False,256,yellow
2024-08-17 02:00:00,825.0,iphone14,False,256,blue
2024-08-17 02:00:00,1116.99,iphone15,True,256,blue
2024-08-17 02:00:00,1118.0,iphone15,True,256,white
2024-08-17 02:00:00,,iphone13,True,256,green
2024-08-17 02:00:00,922.99,iphone15,False,256,green
2024-08-17 02:00:00,823.0,iphone14,False,256,violet
2024-08-17 02:00:00,1117.0,iphone15,True,256,black
2024-08-17 02:00:00,689.0,iphone14,False,128,blue
2024-08-17 02:00:00,,iphone14,True,256,silver
2024-08-17 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-17 02:00:00,823.0,iphone14,False,256,polarstar
2024-08-17 02:00:00,1429.0,iphone14,True,256,purple
2024-08-17 02:00:00,788.0,iphone15,False,128,green
2024-08-17 02:00:00,1118.0,iphone15,True,256,nature
2024-08-17 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-17 02:00:00,789.0,iphone15,False,128,yellow
2024-08-17 02:00:00,818.0,iphone14,False,256,midnightblack
2024-08-17 02:00:00,769.0,iphone15,False,128,blue
2024-08-17 02:00:00,910.0,iphone15,False,256,yellow
2024-08-17 02:00:00,769.0,iphone15,False,128,black
2024-08-17 02:00:00,692.98,iphone14,False,128,yellow
2024-08-18 02:00:00,788.0,iphone15,False,128,green
2024-08-18 02:00:00,,iphone14,True,256,silver
2024-08-18 02:00:00,769.0,iphone15,False,128,black
2024-08-18 02:00:00,822.0,iphone14,False,256,violet
2024-08-18 02:00:00,1117.0,iphone15,True,256,black
2024-08-18 02:00:00,692.98,iphone14,False,128,yellow
2024-08-18 02:00:00,,iphone13,True,256,green
2024-08-18 02:00:00,826.89,iphone14,False,256,yellow
2024-08-18 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-18 02:00:00,769.0,iphone15,False,128,blue
2024-08-18 02:00:00,822.0,iphone14,False,256,polarstar
2024-08-18 02:00:00,910.0,iphone15,False,256,blue
2024-08-18 02:00:00,689.0,iphone14,False,128,blue
2024-08-18 02:00:00,922.89,iphone15,False,256,green
2024-08-18 02:00:00,1429.0,iphone14,True,256,purple
2024-08-18 02:00:00,1429.0,iphone14,True,256,black
2024-08-18 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-18 02:00:00,1118.0,iphone15,True,256,white
2024-08-18 02:00:00,910.0,iphone15,False,256,black
2024-08-18 02:00:00,818.0,iphone14,False,256,midnightblack
2024-08-18 02:00:00,1116.99,iphone15,True,256,blue
2024-08-18 02:00:00,827.9,iphone14,False,256,blue
2024-08-18 02:00:00,789.0,iphone15,False,128,yellow
2024-08-18 02:00:00,1118.0,iphone15,True,256,nature
2024-08-18 02:00:00,910.0,iphone15,False,256,yellow
2024-08-18 02:00:00,689.0,iphone14,False,128,violet
2024-08-19 02:00:00,1118.0,iphone15,True,256,white
2024-08-19 02:00:00,1429.0,iphone14,True,256,black
2024-08-19 02:00:00,825.0,iphone14,False,256,blue
2024-08-19 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-19 02:00:00,1117.0,iphone15,True,256,black
2024-08-19 02:00:00,,iphone14,True,256,silver
2024-08-19 02:00:00,769.0,iphone15,False,128,black
2024-08-19 02:00:00,816.99,iphone14,False,256,midnightblack
2024-08-19 02:00:00,789.0,iphone15,False,128,yellow
2024-08-19 02:00:00,922.89,iphone15,False,256,green
2024-08-19 02:00:00,689.0,iphone14,False,128,blue
2024-08-19 02:00:00,824.9,iphone14,False,256,polarstar
2024-08-19 02:00:00,,iphone13,True,256,green
2024-08-19 02:00:00,910.0,iphone15,False,256,black
2024-08-19 02:00:00,1116.99,iphone15,True,256,blue
2024-08-19 02:00:00,1429.0,iphone14,True,256,purple
2024-08-19 02:00:00,826.89,iphone14,False,256,yellow
2024-08-19 02:00:00,787.99,iphone15,False,128,green
2024-08-19 02:00:00,821.0,iphone14,False,256,violet
2024-08-19 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-19 02:00:00,910.0,iphone15,False,256,yellow
2024-08-19 02:00:00,687.0,iphone14,False,128,yellow
2024-08-19 02:00:00,1118.0,iphone15,True,256,nature
2024-08-19 02:00:00,910.0,iphone15,False,256,blue
2024-08-19 02:00:00,769.0,iphone15,False,128,blue
2024-08-19 02:00:00,689.0,iphone14,False,128,violet
2024-08-20 02:00:00,922.99,iphone15,False,256,green
2024-08-20 02:00:00,770.0,iphone15,False,128,green
2024-08-20 02:00:00,816.99,iphone14,False,256,midnightblack
2024-08-20 02:00:00,787.99,iphone15,False,128,blue
2024-08-20 02:00:00,687.0,iphone14,False,128,yellow
2024-08-20 02:00:00,1116.99,iphone15,True,256,blue
2024-08-20 02:00:00,910.0,iphone15,False,256,black
2024-08-20 02:00:00,1429.0,iphone14,True,256,black
2024-08-20 02:00:00,1118.0,iphone15,True,256,white
2024-08-20 02:00:00,,iphone14,True,256,silver
2024-08-20 02:00:00,770.0,iphone15,False,128,yellow
2024-08-20 02:00:00,1115.0,iphone15,True,256,nature
2024-08-20 02:00:00,769.0,iphone15,False,128,black
2024-08-20 02:00:00,910.0,iphone15,False,256,yellow
2024-08-20 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-20 02:00:00,827.89,iphone14,False,256,polarstar
2024-08-20 02:00:00,689.0,iphone14,False,128,blue
2024-08-20 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-20 02:00:00,821.0,iphone14,False,256,violet
2024-08-20 02:00:00,1114.0,iphone15,True,256,black
2024-08-20 02:00:00,826.89,iphone14,False,256,yellow
2024-08-20 02:00:00,1429.0,iphone14,True,256,purple
2024-08-20 02:00:00,910.0,iphone15,False,256,blue
2024-08-20 02:00:00,825.0,iphone14,False,256,blue
2024-08-20 02:00:00,,iphone13,True,256,green
2024-08-20 02:00:00,689.0,iphone14,False,128,violet
2024-08-21 02:00:00,1429.0,iphone14,True,256,black
2024-08-21 02:00:00,1115.0,iphone15,True,256,nature
2024-08-21 02:00:00,910.0,iphone15,False,256,yellow
2024-08-21 02:00:00,1429.0,iphone14,True,256,purple
2024-08-21 02:00:00,910.0,iphone15,False,256,blue
2024-08-21 02:00:00,,iphone13,True,256,green
2024-08-21 02:00:00,770.0,iphone15,False,128,black
2024-08-21 02:00:00,687.0,iphone14,False,128,yellow
2024-08-21 02:00:00,824.99,iphone14,False,256,blue
2024-08-21 02:00:00,770.0,iphone15,False,128,yellow
2024-08-21 02:00:00,787.99,iphone15,False,128,blue
2024-08-21 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-21 02:00:00,816.99,iphone14,False,256,midnightblack
2024-08-21 02:00:00,1118.0,iphone15,True,256,white
2024-08-21 02:00:00,820.99,iphone14,False,256,violet
2024-08-21 02:00:00,922.99,iphone15,False,256,green
2024-08-21 02:00:00,,iphone14,True,256,silver
2024-08-21 02:00:00,1115.0,iphone15,True,256,blue
2024-08-21 02:00:00,770.0,iphone15,False,128,green
2024-08-21 02:00:00,689.0,iphone14,False,128,violet
2024-08-21 02:00:00,1114.0,iphone15,True,256,black
2024-08-21 02:00:00,689.0,iphone14,False,128,blue
2024-08-21 02:00:00,827.89,iphone14,False,256,yellow
2024-08-21 02:00:00,910.0,iphone15,False,256,black
2024-08-21 02:00:00,820.99,iphone14,False,256,polarstar
2024-08-21 02:00:00,660.0,iphone14,False,128,midnightblack
2024-08-22 02:00:00,922.99,iphone15,False,256,green
2024-08-22 02:00:00,820.99,iphone14,False,256,polarstar
2024-08-22 02:00:00,788.0,iphone15,False,128,blue
2024-08-22 02:00:00,689.0,iphone14,False,128,polarstar
2024-08-22 02:00:00,1429.0,iphone14,True,256,black
